11.040000 780.645887 182.816638 70.710678 -37.591722
11.050000 781.352994 182.440230 70.710678 -37.689822
11.060000 782.060101 182.062841 70.710678 -37.787922
11.070000 782.767207 181.684472 70.710678 -37.886022
11.080000 783.474314 181.305121 70.710678 -37.984122
11.090000 784.181421 180.924789 70.710678 -38.082222
11.100000 784.888528 180.543476 70.710678 -38.180322
11.110000 785.595635 180.161183 70.710678 -38.278422
11.120000 786.302741 179.777908 70.710678 -38.376522
11.130000 787.009848 179.393652 70.710678 -38.474622
11.140000 787.716955 179.008416 70.710678 -38.572722
11.150000 788.424062 178.622198 70.710678 -38.670822
11.160000 789.131169 178.234999 70.710678 -38.768922
11.170000 789.838275 177.846819 70.710678 -38.867022
11.180000 790.545382 177.457659 70.710678 -38.965122
11.190000 791.252489 177.067517 70.710678 -39.063222
11.200000 791.959596 176.676394 70.710678 -39.161322
11.210000 792.666702 176.284290 70.710678 -39.259422
11.220000 793.373809 175.891206 70.710678 -39.357522
11.230000 794.080916 175.497140 70.710678 -39.455622
11.240000 794.788023 175.102093 70.710678 -39.553722
11.250000 795.495130 174.706066 70.710678 -39.651822
11.260000 796.202236 174.309057 70.710678 -39.749922
11.270000 796.909343 173.911067 70.710678 -39.848022
11.280000 797.616450 173.512096 70.710678 -39.946122
11.290000 798.323557 173.112145 70.710678 -40.044222
11.300000 799.030663 172.711212 70.710678 -40.142322
11.310000 799.737770 172.309298 70.710678 -40.240422
11.320000 800.444877 171.906404 70.710678 -40.338522
11.330000 801.151984 171.502528 70.710678 -40.436622
11.340000 801.859091 171.097671 70.710678 -40.534722
11.350000 802.566197 170.691833 70.710678 -40.632822
11.360000 803.273304 170.285015 70.710678 -40.730922
11.370000 803.980411 169.877215 70.710678 -40.829022
11.380000 804.687518 169.468434 70.710678 -40.927122
11.390000 805.394624 169.058673 70.710678 -41.025222
11.400000 806.101731 168.647930 70.710678 -41.123322
11.410000 806.808838 168.236206 70.710678 -41.221422
11.420000 807.515945 167.823501 70.710678 -41.319522
11.430000 808.223052 167.409816 70.710678 -41.417622
11.440000 808.930158 166.995149 70.710678 -41.515722
11.450000 809.637265 166.579501 70.710678 -41.613822
11.460000 810.344372 166.162873 70.710678 -41.711922
11.470000 811.051479 165.745263 70.710678 -41.810022
11.480000 811.758586 165.326672 70.710678 -41.908122
11.490000 812.465692 164.907100 70.710678 -42.006222
11.500000 813.172799 164.486548 70.710678 -42.104322
11.510000 813.879906 164.065014 70.710678 -42.202422
11.520000 814.587013 163.642499 70.710678 -42.300522
11.530000 815.294119 163.219003 70.710678 -42.398622
11.540000 816.001226 162.794527 70.710678 -42.496722
11.550000 816.708333 162.369069 70.710678 -42.594822
11.560000 817.415440 161.942630 70.710678 -42.692922
11.570000 818.122547 161.515211 70.710678 -42.791022
11.580000 818.829653 161.086810 70.710678 -42.889122
11.590000 819.536760 160.657428 70.710678 -42.987222
11.600000 820.243867 160.227065 70.710678 -43.085322
11.610000 820.950974 159.795722 70.710678 -43.183422
11.620000 821.658080 159.363397 70.710678 -43.281522
11.630000 822.365187 158.930091 70.710678 -43.379622
11.640000 823.072294 158.495805 70.710678 -43.477722
11.650000 823.779401 158.060537 70.710678 -43.575822
11.660000 824.486508 157.624288 70.710678 -43.673922
11.670000 825.193614 157.187058 70.710678 -43.772022
11.680000 825.900721 156.748848 70.710678 -43.870122
11.690000 826.607828 156.309656 70.710678 -43.968222
11.700000 827.314935 155.869483 70.710678 -44.066322
11.710000 828.022042 155.428330 70.710678 -44.164422
11.720000 828.729148 154.986195 70.710678 -44.262522
11.730000 829.436255 154.543079 70.710678 -44.360622
11.740000 830.143362 154.098982 70.710678 -44.458722
11.750000 830.850469 153.653905 70.710678 -44.556822
11.760000 831.557575 153.207846 70.710678 -44.654922
11.770000 832.264682 152.760806 70.710678 -44.753022
11.780000 832.971789 152.312785 70.710678 -44.851122
11.790000 833.678896 151.863784 70.710678 -44.949222
11.800000 834.386003 151.413801 70.710678 -45.047322
11.810000 835.093109 150.962837 70.710678 -45.145422
11.820000 835.800216 150.510893 70.710678 -45.243522
11.830000 836.507323 150.057967 70.710678 -45.341622
11.840000 837.214430 149.604060 70.710678 -45.439722
11.850000 837.921536 149.149172 70.710678 -45.537822
11.860000 838.628643 148.693304 70.710678 -45.635922
11.870000 839.335750 148.236454 70.710678 -45.734022
11.880000 840.042857 147.778623 70.710678 -45.832122
11.890000 840.749964 147.319812 70.710678 -45.930222
11.900000 841.457070 146.860019 70.710678 -46.028322
11.910000 842.164177 146.399245 70.710678 -46.126422
11.920000 842.871284 145.937490 70.710678 -46.224522
11.930000 843.578391 145.474755 70.710678 -46.322622
11.940000 844.285497 145.011038 70.710678 -46.420722
11.950000 844.992604 144.546340 70.710678 -46.518822
11.960000 845.699711 144.080662 70.710678 -46.616922
11.970000 846.406818 143.614002 70.710678 -46.715022
11.980000 847.113925 143.146361 70.710678 -46.813122
11.990000 847.821031 142.677739 70.710678 -46.911222
12.000000 848.528138 142.208137 70.710678 -47.009322
12.010000 849.235245 141.737553 70.710678 -47.107422
12.020000 849.942352 141.265988 70.710678 -47.205522
12.030000 850.649459 140.793443 70.710678 -47.303622
12.040000 851.356565 140.319916 70.710678 -47.401722
12.050000 852.063672 139.845408 70.710678 -47.499822
12.060000 852.770779 139.369919 70.710678 -47.597922
12.070000 853.477886 138.893450 70.710678 -47.696022
12.080000 854.184992 138.415999 70.710678 -47.794122
12.090000 854.892099 137.937567 70.710678 -47.892222
12.100000 855.599206 137.458154 70.710678 -47.990322
12.110000 856.306313 136.977761 70.710678 -48.088422
12.120000 857.013420 136.496386 70.710678 -48.186522
12.130000 857.720526 136.014030 70.710678 -48.284622
12.140000 858.427633 135.530694 70.710678 -48.382722
12.150000 859.134740 135.046376 70.710678 -48.480822
12.160000 859.841847 134.561077 70.710678 -48.578922
12.170000 860.548953 134.074797 70.710678 -48.677022
12.180000 861.256060 133.587537 70.710678 -48.775122
12.190000 861.963167 133.099295 70.710678 -48.873222
12.200000 862.670274 132.610072 70.710678 -48.971322
12.210000 863.377381 132.119869 70.710678 -49.069422
12.220000 864.084487 131.628684 70.710678 -49.167522
12.230000 864.791594 131.136518 70.710678 -49.265622
12.240000 865.498701 130.643371 70.710678 -49.363722
12.250000 866.205808 130.149244 70.710678 -49.461822
12.260000 866.912915 129.654135 70.710678 -49.559922
12.270000 867.620021 129.158045 70.710678 -49.658022
12.280000 868.327128 128.660975 70.710678 -49.756122
12.290000 869.034235 128.162923 70.710678 -49.854222
12.300000 869.741342 127.663890 70.710678 -49.952322
12.310000 870.448448 127.163876 70.710678 -50.050422
12.320000 871.155555 126.662882 70.710678 -50.148522
12.330000 871.862662 126.160906 70.710678 -50.246622
12.340000 872.569769 125.657949 70.710678 -50.344722
12.350000 873.276876 125.154011 70.710678 -50.442822
12.360000 873.983982 124.649093 70.710678 -50.540922
12.370000 874.691089 124.143193 70.710678 -50.639022
12.380000 875.398196 123.636312 70.710678 -50.737122
12.390000 876.105303 123.128451 70.710678 -50.835222
12.400000 876.812409 122.619608 70.710678 -50.933322
12.410000 877.519516 122.109784 70.710678 -51.031422
12.420000 878.226623 121.598979 70.710678 -51.129522
12.430000 878.933730 121.087194 70.710678 -51.227622
12.440000 879.640837 120.574427 70.710678 -51.325722
12.450000 880.347943 120.060679 70.710678 -51.423822
12.460000 881.055050 119.545951 70.710678 -51.521922
12.470000 881.762157 119.030241 70.710678 -51.620022
12.480000 882.469264 118.513550 70.710678 -51.718122
12.490000 883.176370 117.995878 70.710678 -51.816222
12.500000 883.883477 117.477226 70.710678 -51.914322
12.510000 884.590584 116.957592 70.710678 -52.012422
12.520000 885.297691 116.436977 70.710678 -52.110522
12.530000 886.004798 115.915382 70.710678 -52.208622
12.540000 886.711904 115.392805 70.710678 -52.306722
12.550000 887.419011 114.869247 70.710678 -52.404822
12.560000 888.126118 114.344708 70.710678 -52.502922
12.570000 888.833225 113.819189 70.710678 -52.601022
12.580000 889.540332 113.292688 70.710678 -52.699122
12.590000 890.247438 112.765206 70.710678 -52.797222
12.600000 890.954545 112.236743 70.710678 -52.895322
12.610000 891.661652 111.707300 70.710678 -52.993422
12.620000 892.368759 111.176875 70.710678 -53.091522
12.630000 893.075865 110.645469 70.710678 -53.189622
12.640000 893.782972 110.113083 70.710678 -53.287722
12.650000 894.490079 109.579715 70.710678 -53.385822
12.660000 895.197186 109.045366 70.710678 -53.483922
12.670000 895.904293 108.510036 70.710678 -53.582022
12.680000 896.611399 107.973726 70.710678 -53.680122
12.690000 897.318506 107.436434 70.710678 -53.778222
12.700000 898.025613 106.898161 70.710678 -53.876322
12.710000 898.732720 106.358908 70.710678 -53.974422
12.720000 899.439826 105.818673 70.710678 -54.072522
12.730000 900.146933 105.277457 70.710678 -54.170622
12.740000 900.854040 104.735260 70.710678 -54.268722
12.750000 901.561147 104.192083 70.710678 -54.366822
12.760000 902.268254 103.647924 70.710678 -54.464922
12.770000 902.975360 103.102784 70.710678 -54.563022
12.780000 903.682467 102.556664 70.710678 -54.661122
12.790000 904.389574 102.009562 70.710678 -54.759222
12.800000 905.096681 101.461479 70.710678 -54.857322
12.810000 905.803788 100.912415 70.710678 -54.955422
12.820000 906.510894 100.362371 70.710678 -55.053522
12.830000 907.218001 99.811345 70.710678 -55.151622
12.840000 907.925108 99.259338 70.710678 -55.249722
12.850000 908.632215 98.706351 70.710678 -55.347822
12.860000 909.339321 98.152382 70.710678 -55.445922
12.870000 910.046428 97.597432 70.710678 -55.544022
12.880000 910.753535 97.041501 70.710678 -55.642122
12.890000 911.460642 96.484590 70.710678 -55.740222
12.900000 912.167749 95.926697 70.710678 -55.838322
12.910000 912.874855 95.367823 70.710678 -55.936422
12.920000 913.581962 94.807968 70.710678 -56.034522
12.930000 914.289069 94.247133 70.710678 -56.132622
12.940000 914.996176 93.685316 70.710678 -56.230722
12.950000 915.703282 93.122518 70.710678 -56.328822
12.960000 916.410389 92.558740 70.710678 -56.426922
12.970000 917.117496 91.993980 70.710678 -56.525022
12.980000 917.824603 91.428239 70.710678 -56.623122
12.990000 918.531710 90.861517 70.710678 -56.721222
13.000000 919.238816 90.293815 70.710678 -56.819322
13.010000 919.945923 89.725131 70.710678 -56.917422
13.020000 920.653030 89.155466 70.710678 -57.015522
13.030000 921.360137 88.584821 70.710678 -57.113622
13.040000 922.067243 88.013194 70.710678 -57.211722
13.050000 922.774350 87.440586 70.710678 -57.309822
13.060000 923.481457 86.866997 70.710678 -57.407922
13.070000 924.188564 86.292428 70.710678 -57.506022
13.080000 924.895671 85.716877 70.710678 -57.604122
13.090000 925.602777 85.140345 70.710678 -57.702222
13.100000 926.309884 84.562833 70.710678 -57.800322
13.110000 927.016991 83.984339 70.710678 -57.898422
13.120000 927.724098 83.404864 70.710678 -57.996522
13.130000 928.431205 82.824408 70.710678 -58.094622
13.140000 929.138311 82.242972 70.710678 -58.192722
13.150000 929.845418 81.660554 70.710678 -58.290822
13.160000 930.552525 81.077155 70.710678 -58.388922
13.170000 931.259632 80.492775 70.710678 -58.487022
13.180000 931.966738 79.907415 70.710678 -58.585122
13.190000 932.673845 79.321073 70.710678 -58.683222
13.200000 933.380952 78.733750 70.710678 -58.781322
13.210000 934.088059 78.145447 70.710678 -58.879422
13.220000 934.795166 77.556162 70.710678 -58.977522
13.230000 935.502272 76.965896 70.710678 -59.075622
13.240000 936.209379 76.374649 70.710678 -59.173722
13.250000 936.916486 75.782422 70.710678 -59.271822
13.260000 937.623593 75.189213 70.710678 -59.369922
13.270000 938.330699 74.595023 70.710678 -59.468022
13.280000 939.037806 73.999853 70.710678 -59.566122
13.290000 939.744913 73.403701 70.710678 -59.664222
13.300000 940.452020 72.806568 70.710678 -59.762322
13.310000 941.159127 72.208454 70.710678 -59.860422
13.320000 941.866233 71.609360 70.710678 -59.958522
13.330000 942.573340 71.009284 70.710678 -60.056622
13.340000 943.280447 70.408227 70.710678 -60.154722
13.350000 943.987554 69.806190 70.710678 -60.252822
13.360000 944.694661 69.203171 70.710678 -60.350922
13.370000 945.401767 68.599171 70.710678 -60.449022
13.380000 946.108874 67.994190 70.710678 -60.547122
13.390000 946.815981 67.388229 70.710678 -60.645222
13.400000 947.523088 66.781286 70.710678 -60.743322
13.410000 948.230194 66.173362 70.710678 -60.841422
13.420000 948.937301 65.564458 70.710678 -60.939522
13.430000 949.644408 64.954572 70.710678 -61.037622
13.440000 950.351515 64.343705 70.710678 -61.135722
13.450000 951.058622 63.731857 70.710678 -61.233822
13.460000 951.765728 63.119029 70.710678 -61.331922
13.470000 952.472835 62.505219 70.710678 -61.430022
13.480000 953.179942 61.890428 70.710678 -61.528122
13.490000 953.887049 61.274656 70.710678 -61.626222
13.500000 954.594155 60.657904 70.710678 -61.724322
13.510000 955.301262 60.040170 70.710678 -61.822422
13.520000 956.008369 59.421455 70.710678 -61.920522
13.530000 956.715476 58.801760 70.710678 -62.018622
13.540000 957.422583 58.181083 70.710678 -62.116722
13.550000 958.129689 57.559425 70.710678 -62.214822
13.560000 958.836796 56.936786 70.710678 -62.312922
13.570000 959.543903 56.313167 70.710678 -62.411022
13.580000 960.251010 55.688566 70.710678 -62.509122
13.590000 960.958116 55.062984 70.710678 -62.607222
13.600000 961.665223 54.436422 70.710678 -62.705322
13.610000 962.372330 53.808878 70.710678 -62.803422
13.620000 963.079437 53.180353 70.710678 -62.901522
13.630000 963.786544 52.550847 70.710678 -62.999622
13.640000 964.493650 51.920361 70.710678 -63.097722
13.650000 965.200757 51.288893 70.710678 -63.195822
13.660000 965.907864 50.656444 70.710678 -63.293922
13.670000 966.614971 50.023015 70.710678 -63.392022
13.680000 967.322078 49.388604 70.710678 -63.490122
13.690000 968.029184 48.753212 70.710678 -63.588222
13.700000 968.736291 48.116839 70.710678 -63.686322
13.710000 969.443398 47.479486 70.710678 -63.784422
13.720000 970.150505 46.841151 70.710678 -63.882522
13.730000 970.857611 46.201835 70.710678 -63.980622
13.740000 971.564718 45.561538 70.710678 -64.078722
13.750000 972.271825 44.920261 70.710678 -64.176822
13.760000 972.978932 44.278002 70.710678 -64.274922
13.770000 973.686039 43.634762 70.710678 -64.373022
13.780000 974.393145 42.990542 70.710678 -64.471122
13.790000 975.100252 42.345340 70.710678 -64.569222
13.800000 975.807359 41.699157 70.710678 -64.667322
13.810000 976.514466 41.051993 70.710678 -64.765422
13.820000 977.221572 40.403849 70.710678 -64.863522
13.830000 977.928679 39.754723 70.710678 -64.961622
13.840000 978.635786 39.104616 70.710678 -65.059722
13.850000 979.342893 38.453529 70.710678 -65.157822
13.860000 980.050000 37.801460 70.710678 -65.255922
13.870000 980.757106 37.148410 70.710678 -65.354022
13.880000 981.464213 36.494379 70.710678 -65.452122
13.890000 982.171320 35.839368 70.710678 -65.550222
13.900000 982.878427 35.183375 70.710678 -65.648322
13.910000 983.585534 34.526401 70.710678 -65.746422
13.920000 984.292640 33.868447 70.710678 -65.844522
13.930000 984.999747 33.209511 70.710678 -65.942622
13.940000 985.706854 32.549594 70.710678 -66.040722
13.950000 986.413961 31.888696 70.710678 -66.138822
13.960000 987.121067 31.226818 70.710678 -66.236922
13.970000 987.828174 30.563958 70.710678 -66.335022
13.980000 988.535281 29.900117 70.710678 -66.433122
13.990000 989.242388 29.235295 70.710678 -66.531222
14.000000 989.949495 28.569493 70.710678 -66.629322
14.010000 990.656601 27.902709 70.710678 -66.727422
14.020000 991.363708 27.234944 70.710678 -66.825522
14.030000 992.070815 26.566199 70.710678 -66.923622
14.040000 992.777922 25.896472 70.710678 -67.021722
14.050000 993.485028 25.225764 70.710678 -67.119822
14.060000 994.192135 24.554075 70.710678 -67.217922
14.070000 994.899242 23.881406 70.710678 -67.316022
14.080000 995.606349 23.207755 70.710678 -67.414122
14.090000 996.313456 22.533123 70.710678 -67.512222
14.100000 997.020562 21.857511 70.710678 -67.610322
14.110000 997.727669 21.180917 70.710678 -67.708422
14.120000 998.434776 20.503342 70.710678 -67.806522
14.130000 999.141883 19.824786 70.710678 -67.904622
14.140000 999.848989 19.145250 70.710678 -68.002722
14.150000 1000.556096 18.464732 70.710678 -68.100822
14.160000 1001.263203 17.783233 70.710678 -68.198922
14.170000 1001.970310 17.100754 70.710678 -68.297022
14.180000 1002.677417 16.417293 70.710678 -68.395122
14.190000 1003.384523 15.732851 70.710678 -68.493222
14.200000 1004.091630 15.047428 70.710678 -68.591322
14.210000 1004.798737 14.361025 70.710678 -68.689422
14.220000 1005.505844 13.673640 70.710678 -68.787522
14.230000 1006.212951 12.985274 70.710678 -68.885622
14.240000 1006.920057 12.295928 70.710678 -68.983722
14.250000 1007.627164 11.605600 70.710678 -69.081822
14.260000 1008.334271 10.914291 70.710678 -69.179922
14.270000 1009.041378 10.222001 70.710678 -69.278022
14.280000 1009.748484 9.528731 70.710678 -69.376122
14.290000 1010.455591 8.834479 70.710678 -69.474222
14.300000 1011.162698 8.139246 70.710678 -69.572322
14.310000 1011.869805 7.443032 70.710678 -69.670422
14.320000 1012.576912 6.745838 70.710678 -69.768522
14.330000 1013.284018 6.047662 70.710678 -69.866622
14.340000 1013.991125 5.348505 70.710678 -69.964722
14.350000 1014.698232 4.648368 70.710678 -70.062822
14.360000 1015.405339 3.947249 70.710678 -70.160922
14.370000 1016.112445 3.245149 70.710678 -70.259022
14.380000 1016.819552 2.542068 70.710678 -70.357122
14.390000 1017.526659 1.838007 70.710678 -70.455222
14.400000 1018.233766 1.132964 70.710678 -70.553322
14.410000 1018.940873 0.426940 70.710678 -70.651422
